,trial,run,judgment,num_sims,num_looks
0,1,0,1,1,1
1,1,1,1,1,1
2,1,2,1,1,0
3,1,3,1,1,2
4,1,4,1,1,2
5,1,5,1,1,1
6,1,6,1,1,0
7,1,7,1,1,1
8,1,8,1,2,3
9,1,9,1,4,5
10,1,10,1,1,1
11,1,11,1,1,1
12,1,12,1,1,1
13,1,13,1,2,3
14,1,14,1,2,4
15,1,15,1,1,1
16,1,16,1,2,2
17,1,17,1,1,1
18,1,18,1,1,0
19,1,19,1,1,2
20,1,20,1,1,0
21,1,21,1,2,5
22,1,22,1,2,1
23,1,23,1,4,3
24,1,24,1,2,2
25,1,25,1,2,2
26,1,26,1,2,4
27,1,27,1,1,1
28,1,28,1,1,0
29,1,29,1,1,2
30,2,0,2,4,7
31,2,1,2,5,6
32,2,2,2,2,4
33,2,3,2,3,5
34,2,4,2,4,6
35,2,5,2,2,5
36,2,6,2,5,5
37,2,7,2,2,3
38,2,8,2,2,4
39,2,9,2,2,2
40,2,10,2,3,5
41,2,11,2,4,7
42,2,12,2,2,5
43,2,13,2,2,5
44,2,14,2,2,4
45,2,15,2,2,3
46,2,16,2,3,5
47,2,17,2,3,4
48,2,18,2,3,4
49,2,19,2,5,11
50,2,20,2,3,5
51,2,21,2,3,2
52,2,22,2,2,4
53,2,23,2,2,4
54,2,24,2,2,4
55,2,25,2,2,2
56,2,26,2,2,4
57,2,27,2,3,3
58,2,28,2,3,6
59,2,29,2,2,3
60,3,0,1,2,3
61,3,1,1,1,2
62,3,2,1,1,0
63,3,3,1,1,2
64,3,4,1,1,1
65,3,5,1,1,1
66,3,6,1,1,2
67,3,7,1,4,6
68,3,8,1,2,3
69,3,9,1,1,0
70,3,10,1,4,4
71,3,11,1,1,1
72,3,12,1,2,3
73,3,13,1,1,2
74,3,14,0,2,2
75,3,15,1,1,1
76,3,16,1,1,0
77,3,17,1,1,2
78,3,18,1,1,1
79,3,19,1,1,0
80,3,20,1,1,2
81,3,21,1,1,0
82,3,22,1,2,1
83,3,23,0,2,1
84,3,24,1,1,1
85,3,25,1,1,2
86,3,26,1,1,2
87,3,27,1,1,1
88,3,28,1,3,3
89,3,29,1,1,1
90,4,0,2,1,2
91,4,1,2,1,1
92,4,2,2,3,8
93,4,3,2,1,1
94,4,4,2,1,2
95,4,5,2,2,4
96,4,6,2,1,2
97,4,7,2,2,4
98,4,8,2,2,6
99,4,9,2,1,1
100,4,10,2,2,5
101,4,11,2,2,3
102,4,12,2,1,0
103,4,13,2,1,0
104,4,14,2,1,1
105,4,15,2,4,6
106,4,16,2,1,1
107,4,17,2,1,0
108,4,18,2,3,6
109,4,19,2,5,9
110,4,20,2,1,0
111,4,21,2,3,5
112,4,22,2,1,1
113,4,23,2,1,0
114,4,24,2,2,5
115,4,25,2,1,2
116,4,26,2,2,6
117,4,27,2,1,2
118,4,28,2,1,2
119,4,29,2,2,1
120,5,0,1,35,66
121,5,1,1,3,2
122,5,2,1,3,5
123,5,3,1,5,9
124,5,4,1,34,60
125,5,5,1,3,6
126,5,6,1,10,19
127,5,7,1,26,53
128,5,8,1,33,67
129,5,9,1,36,66
130,5,10,1,3,5
131,5,11,1,8,13
132,5,12,1,3,6
133,5,13,1,7,14
134,5,14,1,3,6
135,5,15,1,3,7
136,5,16,1,4,5
137,5,17,1,3,6
138,5,18,1,16,27
139,5,19,1,37,63
140,5,20,1,10,19
141,5,21,1,3,7
142,5,22,1,6,10
143,5,23,1,10,19
144,5,24,1,3,4
145,5,25,1,15,28
146,5,26,1,9,14
147,5,27,1,3,3
148,5,28,1,39,61
149,5,29,1,5,10
150,6,0,0,4,6
151,6,1,0,1,2
152,6,2,0,1,2
153,6,3,1,3,7
154,6,4,1,3,4
155,6,5,0,4,9
156,6,6,1,6,13
157,6,7,0,1,2
158,6,8,0,2,5
159,6,9,0,1,3
160,6,10,0,2,3
161,6,11,0,1,4
162,6,12,0,1,2
163,6,13,1,4,5
164,6,14,1,13,29
165,6,15,0,1,3
166,6,16,0,5,8
167,6,17,0,1,2
168,6,18,0,2,4
169,6,19,0,2,6
170,6,20,0,1,2
171,6,21,0,3,6
172,6,22,1,3,7
173,6,23,1,3,9
174,6,24,0,1,1
175,6,25,0,1,2
176,6,26,1,3,5
177,6,27,0,1,3
178,6,28,0,7,12
179,6,29,0,5,8
180,7,0,2,3,6
181,7,1,2,2,3
182,7,2,2,4,9
183,7,3,2,2,6
184,7,4,2,3,8
185,7,5,2,4,7
186,7,6,2,2,4
187,7,7,2,3,6
188,7,8,2,3,6
189,7,9,2,4,8
190,7,10,2,1,4
191,7,11,2,2,2
192,7,12,2,2,2
193,7,13,2,2,3
194,7,14,2,4,8
195,7,15,2,2,3
196,7,16,2,2,5
197,7,17,2,1,3
198,7,18,2,3,4
199,7,19,2,4,9
200,7,20,2,4,8
201,7,21,2,2,4
202,7,22,2,4,10
203,7,23,2,2,2
204,7,24,2,2,3
205,7,25,2,1,4
206,7,26,2,1,2
207,7,27,2,1,2
208,7,28,2,1,3
209,7,29,2,3,6
210,8,0,0,1,1
211,8,1,0,5,10
212,8,2,0,1,2
213,8,3,0,1,2
214,8,4,0,1,1
215,8,5,0,1,1
216,8,6,0,2,3
217,8,7,0,2,4
218,8,8,0,9,18
219,8,9,0,1,1
220,8,10,0,2,4
221,8,11,0,1,1
222,8,12,0,2,4
223,8,13,0,1,3
224,8,14,0,2,3
225,8,15,0,2,3
226,8,16,0,2,4
227,8,17,0,1,3
228,8,18,0,1,0
229,8,19,0,4,10
230,8,20,0,2,4
231,8,21,0,2,4
232,8,22,0,1,3
233,8,23,0,2,4
234,8,24,0,2,4
235,8,25,0,3,5
236,8,26,0,1,3
237,8,27,0,6,14
238,8,28,0,4,9
239,8,29,0,5,8
240,9,0,0,1,2
241,9,1,0,1,2
242,9,2,0,1,1
243,9,3,0,1,4
244,9,4,0,1,2
245,9,5,0,1,1
246,9,6,0,1,3
247,9,7,0,1,3
248,9,8,0,2,4
249,9,9,0,1,1
250,9,10,0,1,2
251,9,11,0,1,2
252,9,12,0,1,2
253,9,13,0,1,3
254,9,14,0,1,2
255,9,15,0,1,2
256,9,16,0,1,3
257,9,17,0,1,2
258,9,18,0,1,1
259,9,19,0,3,4
260,9,20,0,1,3
261,9,21,0,1,1
262,9,22,0,1,2
263,9,23,0,1,2
264,9,24,0,1,1
265,9,25,0,1,2
266,9,26,0,1,1
267,9,27,0,1,3
268,9,28,0,1,3
269,9,29,0,1,2
270,10,0,2,15,25
271,10,1,2,7,13
272,10,2,2,8,9
273,10,3,2,2,2
274,10,4,2,13,19
275,10,5,2,2,4
276,10,6,2,7,10
277,10,7,2,18,25
278,10,8,2,2,3
279,10,9,0,1,1
280,10,10,2,25,36
281,10,11,2,4,6
282,10,12,2,3,5
283,10,13,2,5,9
284,10,14,2,6,8
285,10,15,0,1,1
286,10,16,2,2,4
287,10,17,2,2,6
288,10,18,2,4,8
289,10,19,2,2,5
290,10,20,2,23,36
291,10,21,2,8,11
292,10,22,2,22,33
293,10,23,2,11,15
294,10,24,2,2,3
295,10,25,1,4,6
296,10,26,2,39,62
297,10,27,2,5,8
298,10,28,2,2,4
299,10,29,2,3,4
300,11,0,2,2,5
301,11,1,2,2,5
302,11,2,2,2,2
303,11,3,2,2,6
304,11,4,2,2,4
305,11,5,2,3,7
306,11,6,2,2,4
307,11,7,2,2,7
308,11,8,2,3,4
309,11,9,2,2,3
310,11,10,2,2,6
311,11,11,2,2,5
312,11,12,2,3,5
313,11,13,2,2,6
314,11,14,2,2,3
315,11,15,2,2,2
316,11,16,2,2,5
317,11,17,2,2,5
318,11,18,2,2,3
319,11,19,2,2,4
320,11,20,2,2,4
321,11,21,2,2,6
322,11,22,2,2,3
323,11,23,2,2,6
324,11,24,2,3,6
325,11,25,2,2,3
326,11,26,2,2,5
327,11,27,2,2,4
328,11,28,2,2,5
329,11,29,2,3,5
330,12,0,0,1,1
331,12,1,0,1,3
332,12,2,0,1,2
333,12,3,0,1,3
334,12,4,0,1,1
335,12,5,0,2,5
336,12,6,0,1,3
337,12,7,0,5,10
338,12,8,0,1,1
339,12,9,0,4,8
340,12,10,0,4,6
341,12,11,0,6,8
342,12,12,0,2,3
343,12,13,0,1,3
344,12,14,0,3,5
345,12,15,0,3,3
346,12,16,0,2,4
347,12,17,0,1,2
348,12,18,0,1,2
349,12,19,0,2,3
350,12,20,0,1,2
351,12,21,0,1,1
352,12,22,0,1,3
353,12,23,0,2,5
354,12,24,0,5,10
355,12,25,0,1,3
356,12,26,0,6,8
357,12,27,0,9,15
358,12,28,0,4,6
359,12,29,0,1,2
360,13,0,0,14,34
361,13,1,0,1,2
362,13,2,0,1,4
363,13,3,1,3,6
364,13,4,1,3,7
365,13,5,0,1,4
366,13,6,1,3,5
367,13,7,0,1,3
368,13,8,1,3,4
369,13,9,0,2,5
370,13,10,0,1,2
371,13,11,1,3,7
372,13,12,0,4,8
373,13,13,0,11,24
374,13,14,0,31,69
375,13,15,0,1,2
376,13,16,0,7,13
377,13,17,1,4,6
378,13,18,0,3,6
379,13,19,1,3,6
380,13,20,0,15,24
381,13,21,0,15,31
382,13,22,0,1,3
383,13,23,0,7,15
384,13,24,0,11,22
385,13,25,0,2,4
386,13,26,1,3,4
387,13,27,0,11,22
388,13,28,0,34,68
389,13,29,1,3,9
390,14,0,2,4,7
391,14,1,2,5,7
392,14,2,2,2,3
393,14,3,2,3,6
394,14,4,2,2,5
395,14,5,2,2,4
396,14,6,2,3,7
397,14,7,2,3,7
398,14,8,2,2,5
399,14,9,2,13,26
400,14,10,2,2,6
401,14,11,2,2,5
402,14,12,2,2,5
403,14,13,2,2,3
404,14,14,2,2,3
405,14,15,2,3,5
406,14,16,2,2,5
407,14,17,2,2,5
408,14,18,2,2,4
409,14,19,2,2,4
410,14,20,2,3,5
411,14,21,2,2,6
412,14,22,2,2,2
413,14,23,2,2,4
414,14,24,2,3,7
415,14,25,2,2,4
416,14,26,2,2,5
417,14,27,2,4,6
418,14,28,2,2,4
419,14,29,2,2,5
420,15,0,0,1,1
421,15,1,0,1,1
422,15,2,0,1,0
423,15,3,1,3,4
424,15,4,0,2,2
425,15,5,0,1,1
426,15,6,0,1,1
427,15,7,0,1,1
428,15,8,0,1,2
429,15,9,0,2,1
430,15,10,0,2,1
431,15,11,0,1,2
432,15,12,0,1,0
433,15,13,0,1,2
434,15,14,0,1,0
435,15,15,0,1,1
436,15,16,0,1,1
437,15,17,0,4,4
438,15,18,0,1,0
439,15,19,0,1,2
440,15,20,0,1,0
441,15,21,0,1,2
442,15,22,0,1,2
443,15,23,0,1,1
444,15,24,0,1,1
445,15,25,1,4,6
446,15,26,0,1,1
447,15,27,0,1,1
448,15,28,0,2,1
449,15,29,0,4,5
450,16,0,1,3,5
451,16,1,1,4,7
452,16,2,1,3,5
453,16,3,1,13,23
454,16,4,1,9,17
455,16,5,1,8,13
456,16,6,1,4,7
457,16,7,1,3,6
458,16,8,1,5,10
459,16,9,1,13,27
460,16,10,1,3,5
461,16,11,1,6,14
462,16,12,1,6,12
463,16,13,1,3,7
464,16,14,1,9,17
465,16,15,1,3,8
466,16,16,1,9,19
467,16,17,1,5,11
468,16,18,1,3,4
469,16,19,1,14,21
470,16,20,1,3,3
471,16,21,1,7,8
472,16,22,1,5,12
473,16,23,1,4,8
474,16,24,1,12,28
475,16,25,1,9,19
476,16,26,1,4,9
477,16,27,1,5,8
478,16,28,1,5,12
479,16,29,1,7,15
480,17,0,0,1,2
481,17,1,0,7,14
482,17,2,0,2,4
483,17,3,0,2,5
484,17,4,0,3,5
485,17,5,0,3,4
486,17,6,0,15,15
487,17,7,0,6,13
488,17,8,0,3,4
489,17,9,0,9,12
490,17,10,0,12,22
491,17,11,0,6,9
492,17,12,0,5,9
493,17,13,0,1,3
494,17,14,0,1,3
495,17,15,0,1,2
496,17,16,0,2,3
497,17,17,0,1,2
498,17,18,0,23,40
499,17,19,0,9,13
500,17,20,0,13,21
501,17,21,0,1,1
502,17,22,0,5,8
503,17,23,0,17,30
504,17,24,0,6,11
505,17,25,0,4,8
506,17,26,0,20,30
507,17,27,0,4,6
508,17,28,0,19,33
509,17,29,0,2,3
510,18,0,1,33,69
511,18,1,1,37,64
512,18,2,1,3,8
513,18,3,1,13,19
514,18,4,1,11,18
515,18,5,1,38,63
516,18,6,1,14,23
517,18,7,1,41,59
518,18,8,1,39,62
519,18,9,1,3,4
520,18,10,1,3,3
521,18,11,1,3,6
522,18,12,1,14,19
523,18,13,1,3,5
524,18,14,1,17,32
525,18,15,1,3,4
526,18,16,1,42,58
527,18,17,1,3,5
528,18,18,1,8,12
529,18,19,1,7,6
530,18,20,1,6,9
531,18,21,1,3,4
532,18,22,1,18,27
533,18,23,1,31,44
534,18,24,1,7,10
535,18,25,1,4,10
536,18,26,1,12,19
537,18,27,1,3,7
538,18,28,1,7,15
539,18,29,1,18,31
540,19,0,0,1,1
541,19,1,0,2,3
542,19,2,0,2,4
543,19,3,0,1,1
544,19,4,0,1,1
545,19,5,0,2,5
546,19,6,0,1,0
547,19,7,0,2,1
548,19,8,0,1,1
549,19,9,1,3,7
550,19,10,0,2,3
551,19,11,0,1,1
552,19,12,0,1,2
553,19,13,0,1,2
554,19,14,0,1,1
555,19,15,0,1,2
556,19,16,0,2,3
557,19,17,0,1,1
558,19,18,0,1,1
559,19,19,0,2,1
560,19,20,0,2,4
561,19,21,0,1,2
562,19,22,0,1,1
563,19,23,0,5,8
564,19,24,0,2,2
565,19,25,0,1,1
566,19,26,0,1,2
567,19,27,0,4,6
568,19,28,0,1,0
569,19,29,0,1,1
570,20,0,0,1,0
571,20,1,0,1,2
572,20,2,0,1,3
573,20,3,0,4,8
574,20,4,0,1,2
575,20,5,0,3,5
576,20,6,0,1,3
577,20,7,0,1,1
578,20,8,0,1,1
579,20,9,0,1,3
580,20,10,0,1,2
581,20,11,0,1,1
582,20,12,0,1,2
583,20,13,0,1,2
584,20,14,0,2,4
585,20,15,0,1,2
586,20,16,0,5,10
587,20,17,0,1,2
588,20,18,0,2,4
589,20,19,0,1,2
590,20,20,0,1,1
591,20,21,0,1,2
592,20,22,0,5,9
593,20,23,0,1,3
594,20,24,0,5,6
595,20,25,0,1,1
596,20,26,0,1,2
597,20,27,0,1,2
598,20,28,0,1,2
599,20,29,0,1,3
600,21,0,1,2,4
601,21,1,1,2,3
602,21,2,1,1,1
603,21,3,1,2,3
604,21,4,1,2,4
605,21,5,1,2,4
606,21,6,1,2,2
607,21,7,1,1,0
608,21,8,1,1,1
609,21,9,1,1,2
610,21,10,1,2,3
611,21,11,1,1,1
612,21,12,1,1,0
613,21,13,1,2,2
614,21,14,1,1,1
615,21,15,1,1,2
616,21,16,1,1,1
617,21,17,1,1,1
618,21,18,1,1,1
619,21,19,1,5,5
620,21,20,1,2,3
621,21,21,1,1,2
622,21,22,1,2,4
623,21,23,1,2,4
624,21,24,1,4,7
625,21,25,1,2,3
626,21,26,1,1,0
627,21,27,1,4,7
628,21,28,1,1,1
629,21,29,1,2,3
630,22,0,1,5,11
631,22,1,1,3,6
632,22,2,1,3,7
633,22,3,2,2,5
634,22,4,1,3,5
635,22,5,1,4,9
636,22,6,1,3,4
637,22,7,1,4,12
638,22,8,1,3,7
639,22,9,1,4,8
640,22,10,1,3,6
641,22,11,1,3,6
642,22,12,1,3,4
643,22,13,1,3,4
644,22,14,2,2,3
645,22,15,1,3,6
646,22,16,1,5,13
647,22,17,1,5,11
648,22,18,2,2,3
649,22,19,1,3,7
650,22,20,1,3,6
651,22,21,1,3,4
652,22,22,2,2,4
653,22,23,2,2,5
654,22,24,2,2,3
655,22,25,1,3,8
656,22,26,1,3,9
657,22,27,2,2,5
658,22,28,1,3,5
659,22,29,2,2,2
660,23,0,2,5,13
661,23,1,2,3,4
662,23,2,2,2,2
663,23,3,2,2,6
664,23,4,2,2,6
665,23,5,2,4,9
666,23,6,2,5,8
667,23,7,2,3,6
668,23,8,2,2,3
669,23,9,2,2,5
670,23,10,2,2,5
671,23,11,2,2,5
672,23,12,2,6,11
673,23,13,2,11,22
674,23,14,2,8,15
675,23,15,2,2,3
676,23,16,2,4,8
677,23,17,2,2,4
678,23,18,2,2,3
679,23,19,2,2,4
680,23,20,2,2,1
681,23,21,2,3,7
682,23,22,2,4,7
683,23,23,2,4,4
684,23,24,2,7,17
685,23,25,2,4,9
686,23,26,2,3,7
687,23,27,2,4,7
688,23,28,2,4,10
689,23,29,2,8,16
690,24,0,2,1,1
691,24,1,2,1,1
692,24,2,2,1,1
693,24,3,2,1,0
694,24,4,2,2,4
695,24,5,2,1,1
696,24,6,2,4,10
697,24,7,2,2,5
698,24,8,2,2,4
699,24,9,2,2,5
700,24,10,2,1,0
701,24,11,2,1,1
702,24,12,2,1,2
703,24,13,2,3,3
704,24,14,2,1,0
705,24,15,2,1,0
706,24,16,2,2,4
707,24,17,2,4,6
708,24,18,2,2,3
709,24,19,2,1,1
710,24,20,2,2,5
711,24,21,2,2,5
712,24,22,2,1,2
713,24,23,2,1,1
714,24,24,2,1,0
715,24,25,2,1,1
716,24,26,2,1,0
717,24,27,2,2,6
718,24,28,2,1,2
719,24,29,2,4,8
720,25,0,1,3,4
721,25,1,1,3,8
722,25,2,1,1,2
723,25,3,2,2,3
724,25,4,2,2,5
725,25,5,2,2,4
726,25,6,2,4,5
727,25,7,2,2,4
728,25,8,1,5,13
729,25,9,2,2,3
730,25,10,1,3,4
731,25,11,1,4,12
732,25,12,1,4,11
733,25,13,2,3,6
734,25,14,2,7,14
735,25,15,1,3,5
736,25,16,2,2,3
737,25,17,1,3,7
738,25,18,1,3,7
739,25,19,1,2,4
740,25,20,1,6,13
741,25,21,2,4,9
742,25,22,2,2,3
743,25,23,2,2,2
744,25,24,2,2,3
745,25,25,2,5,10
746,25,26,1,3,6
747,25,27,1,4,12
748,25,28,1,5,10
749,25,29,1,1,3
750,26,0,2,2,4
751,26,1,2,1,1
752,26,2,2,1,2
753,26,3,2,2,3
754,26,4,2,1,1
755,26,5,2,1,1
756,26,6,2,1,0
757,26,7,2,1,1
758,26,8,2,1,1
759,26,9,2,1,2
760,26,10,2,2,3
761,26,11,2,1,1
762,26,12,2,1,2
763,26,13,2,1,1
764,26,14,2,4,7
765,26,15,2,1,2
766,26,16,2,1,1
767,26,17,2,4,7
768,26,18,2,1,1
769,26,19,2,1,2
770,26,20,2,1,1
771,26,21,2,1,1
772,26,22,2,1,0
773,26,23,2,1,1
774,26,24,2,1,0
775,26,25,2,1,0
776,26,26,2,4,5
777,26,27,2,2,3
778,26,28,2,1,1
779,26,29,2,2,3
780,27,0,2,1,1
781,27,1,2,1,0
782,27,2,2,1,0
783,27,3,2,1,1
784,27,4,2,1,1
785,27,5,2,1,1
786,27,6,2,3,3
787,27,7,2,1,1
788,27,8,2,3,7
789,27,9,2,1,1
790,27,10,2,4,10
791,27,11,2,2,3
792,27,12,2,2,3
793,27,13,2,1,0
794,27,14,2,1,1
795,27,15,2,1,1
796,27,16,2,1,2
797,27,17,2,2,4
798,27,18,2,1,1
799,27,19,2,1,2
800,27,20,2,1,2
801,27,21,2,4,5
802,27,22,2,1,1
803,27,23,2,1,2
804,27,24,2,2,4
805,27,25,2,1,1
806,27,26,2,1,1
807,27,27,2,1,1
808,27,28,2,1,1
809,27,29,2,1,1
810,28,0,1,4,7
811,28,1,1,4,6
812,28,2,1,3,5
813,28,3,1,5,9
814,28,4,1,3,5
815,28,5,1,6,11
816,28,6,1,20,29
817,28,7,1,3,3
818,28,8,1,4,6
819,28,9,1,14,21
820,28,10,1,9,16
821,28,11,1,4,8
822,28,12,1,15,21
823,28,13,1,7,12
824,28,14,1,3,4
825,28,15,1,3,6
826,28,16,1,6,10
827,28,17,1,3,6
828,28,18,1,13,21
829,28,19,1,7,14
830,28,20,1,8,7
831,28,21,1,4,5
832,28,22,1,3,5
833,28,23,1,3,4
834,28,24,1,3,5
835,28,25,1,5,10
836,28,26,1,3,3
837,28,27,1,3,6
838,28,28,1,3,4
839,28,29,1,12,20
840,29,0,0,43,58
841,29,1,0,6,6
842,29,2,0,1,1
843,29,3,0,43,49
844,29,4,0,5,10
845,29,5,0,5,7
846,29,6,0,4,6
847,29,7,0,2,5
848,29,8,0,2,1
849,29,9,0,44,59
850,29,10,0,40,63
851,29,11,0,43,57
852,29,12,0,40,61
853,29,13,0,45,50
854,29,14,0,3,4
855,29,15,0,36,51
856,29,16,0,14,19
857,29,17,0,42,51
858,29,18,0,8,11
859,29,19,0,5,7
860,29,20,0,2,5
861,29,21,0,13,12
862,29,22,0,1,2
863,29,23,0,7,9
864,29,24,0,40,54
865,29,25,0,1,1
866,29,26,0,4,5
867,29,27,0,9,14
868,29,28,0,4,4
869,29,29,0,5,6
870,30,0,1,9,9
871,30,1,1,1,1
872,30,2,1,1,0
873,30,3,1,1,0
874,30,4,1,1,0
875,30,5,1,1,2
876,30,6,1,5,8
877,30,7,1,1,1
878,30,8,1,3,4
879,30,9,1,1,0
880,30,10,1,1,1
881,30,11,1,2,2
882,30,12,0,3,4
883,30,13,1,1,1
884,30,14,1,2,4
885,30,15,1,1,1
886,30,16,1,1,1
887,30,17,1,6,11
888,30,18,1,1,1
889,30,19,1,1,2
890,30,20,1,1,2
891,30,21,1,1,0
892,30,22,1,1,1
893,30,23,1,1,1
894,30,24,1,6,8
895,30,25,1,1,2
896,30,26,1,1,1
897,30,27,1,1,2
898,30,28,1,1,1
899,30,29,1,1,1
900,31,0,0,3,3
901,31,1,0,29,51
902,31,2,0,8,16
903,31,3,0,2,6
904,31,4,0,8,15
905,31,5,0,7,10
906,31,6,0,7,12
907,31,7,0,1,3
908,31,8,0,8,13
909,31,9,0,2,4
910,31,10,0,10,18
911,31,11,0,3,5
912,31,12,0,4,7
913,31,13,0,3,4
914,31,14,0,6,9
915,31,15,0,7,13
916,31,16,0,8,15
917,31,17,0,1,2
918,31,18,0,12,21
919,31,19,0,2,6
920,31,20,0,1,1
921,31,21,0,1,2
922,31,22,0,38,62
923,31,23,0,2,4
924,31,24,0,5,10
925,31,25,0,2,3
926,31,26,0,4,7
927,31,27,0,1,1
928,31,28,0,7,12
929,31,29,0,1,2
930,32,0,1,2,4
931,32,1,1,1,0
932,32,2,1,1,0
933,32,3,1,1,1
934,32,4,1,4,5
935,32,5,1,1,1
936,32,6,1,1,0
937,32,7,1,2,3
938,32,8,1,1,1
939,32,9,2,3,2
940,32,10,1,4,8
941,32,11,1,1,1
942,32,12,1,4,5
943,32,13,2,3,5
944,32,14,1,1,1
945,32,15,1,1,2
946,32,16,1,1,1
947,32,17,1,1,2
948,32,18,1,2,4
949,32,19,1,1,1
950,32,20,1,1,0
951,32,21,1,1,0
952,32,22,1,1,1
953,32,23,1,1,1
954,32,24,1,1,1
955,32,25,1,1,0
956,32,26,1,1,0
957,32,27,1,1,0
958,32,28,1,1,1
959,32,29,1,2,3
960,33,0,1,2,4
961,33,1,1,1,0
962,33,2,1,3,5
963,33,3,1,1,0
964,33,4,1,4,7
965,33,5,1,1,2
966,33,6,1,4,6
967,33,7,1,2,5
968,33,8,1,2,5
969,33,9,1,1,0
970,33,10,1,1,1
971,33,11,1,1,0
972,33,12,1,2,3
973,33,13,1,1,1
974,33,14,1,1,0
975,33,15,1,1,0
976,33,16,1,1,1
977,33,17,1,1,1
978,33,18,1,1,1
979,33,19,1,1,0
980,33,20,1,1,2
