,trial,hole1,hole2,hole3,num_cols
0,1,1.2207778864104399e-14,0.6663623049578519,0.33363769504213603,115
1,2,1.5463445141801398e-14,0.36477998767679165,0.6352200123231929,113
2,3,0.37499234528734504,0.6250076547126439,1.1134811878423383e-14,119
3,4,1.8817350579634757e-14,0.008350916199040997,0.9916490838009402,120
4,5,0.014618416159137683,0.8853867437939918,0.0999948400468705,122
5,6,0.5252448772365514,0.47475512276343734,1.1139306568840099e-14,138
6,7,1.7743003185665824e-14,1.7743003185665824e-14,0.9999999999999645,124
7,8,0.9836407261110992,1.912637142392896e-14,0.01635927388888155,137
8,9,0.9999999999999661,1.6947926824885236e-14,1.6947926824885236e-14,118
9,10,0.19831956389419736,0.3318050526224057,0.469875383483397,100
10,11,1.7137486760234962e-14,1.7137486760234962e-14,0.9999999999999657,158
11,12,0.9999999999999193,4.0361722680016954e-14,4.0361722680016954e-14,125
12,13,0.34851177198216726,0.6514882280178173,1.5505233501440585e-14,134
13,14,1.791658955505251e-14,1.791658955505251e-14,0.9999999999999641,134
14,15,0.5913270440525485,0.40867295594744096,1.0497122420016692e-14,80
15,16,0.34195554943285805,0.6580444505671218,2.0237760932924318e-14,140
16,17,0.7812198574352919,0.21878014256468714,2.102892228197334e-14,127
17,18,0.06890270266336075,0.931097297336609,3.030233363477416e-14,124
18,19,0.5301677691116712,0.46983223088831927,9.528496847718307e-15,101
19,20,0.9999999999999662,1.6848952487006086e-14,1.6848952487006086e-14,118
20,21,0.07949528778380209,0.9205047122161814,1.6506837062781806e-14,155
21,22,1.0073911629336813e-14,0.6031591304000209,0.3968408695999691,154
22,23,3.4696388222951706e-14,3.4696388222951706e-14,0.9999999999999306,168
23,24,1.599125791304238e-14,0.10392470751261389,0.8960752924873702,149
24,25,9.568405340472484e-15,0.5132421287430229,0.48675787125696757,158
25,26,1.171780894735384e-14,0.3622755654189252,0.6377244345810631,120
26,27,1.5123326948969828e-14,0.16554641468163547,0.8344535853183493,120
27,28,2.5782466981327176e-14,0.8351015939246954,0.16489840607527873,103
28,29,0.6963546838926815,0.047552603383723045,0.2560927127235953,82
29,30,0.24452569809557764,0.7554743019044089,1.3540210615844407e-14,142
30,31,0.6693850705054841,0.33061492949449744,1.847883764670282e-14,156
31,32,0.12801897911727364,0.5318538844481773,0.34012713643454906,122
32,33,1.7751796345457417e-14,0.9999999999999645,1.7751796345457417e-14,143
33,34,0.9950677101162866,2.0535851664854447e-14,0.00493228988369291,118
34,35,0.43558244337341234,0.515811819108544,0.048605737518043556,159
35,36,1.6550741745678806e-14,0.06503247150845175,0.9349675284915318,130
36,37,0.4390412860302045,0.5609587139697838,1.165878622921429e-14,135
37,38,4.318480183423512e-14,4.318480183423512e-14,0.9999999999999136,125
38,39,0.4090494877837874,0.46525394913659274,0.12569656307961968,127
39,40,0.9999999999999628,1.8619208352016893e-14,1.8619208352016893e-14,143
40,41,1.775815830998861e-14,1.775815830998861e-14,0.9999999999999645,131
41,42,1.3310655562683398e-14,0.4126353928647037,0.587364607135283,158
42,43,0.8890287951018628,2.0253818090502856e-14,0.1109712048981169,154
43,44,2.4235599821961247e-14,2.4235599821961247e-14,0.9999999999999515,158
44,45,0.9999999999999647,1.7678704661947502e-14,1.7678704661947502e-14,126
45,46,1.1064779668475413e-14,0.4303554910245695,0.5696445089754194,116
46,47,2.0507478093088486e-14,0.24290475476620774,0.7570952452337717,100
47,48,0.4302419271234453,0.03354515316203742,0.5362129197145173,122
48,49,2.1933681805828922e-14,2.1933681805828922e-14,0.9999999999999561,163
49,50,1.9874205956895704e-14,0.9273049211985115,0.0726950788014686,160
50,51,0.787727453800738,0.21227254619923847,2.3539302647234043e-14,118
51,52,1.6938746654378902e-14,1.6938746654378902e-14,0.9999999999999661,160
52,53,0.3463421250516193,0.3172195157876351,0.33643835916074555,141
53,54,1.2034569887802597e-14,0.5196010925143397,0.48039890748564823,161
54,55,1.4159093097609788e-14,0.4148959642412807,0.5851040357587052,149
55,56,3.5952737735784425e-14,0.9788249811093119,0.021175018890652125,156
56,57,1.0666397073093976e-14,0.40213426739463676,0.5978657326053526,114
57,58,0.3177326857641505,0.3801479716014921,0.3021193426343575,103
58,59,0.37186945222320517,0.09311201033615718,0.5350185374406377,143
59,60,1.8434398245814296e-14,0.0038493530912745134,0.996150646908707,162
60,61,2.221268987457217e-14,2.221268987457217e-14,0.9999999999999556,144
61,62,0.503803658498892,1.294688424144631e-14,0.49619634150109504,161
62,63,0.3353232111723668,0.6646767888276165,1.665435340660987e-14,143
63,64,2.350083140143026e-14,0.8217430669215349,0.17825693307844168,164
64,65,0.9999999999999617,1.9160498732098478e-14,1.9160498732098478e-14,120
65,66,0.1154003349109387,0.8845996650890291,3.220479324066991e-14,145
66,67,0.6217140591980715,0.3782859408019172,1.1398907384896242e-14,121
67,68,1.0504644916857659e-14,0.4741363416757117,0.5258636583242778,114
68,69,0.390501832242212,0.609498167757777,1.086271656059441e-14,127
69,70,0.9999999999999469,2.6561522521044177e-14,2.6561522521044177e-14,164
70,71,0.00018157961443535388,0.9482908880163448,0.05152753236921989,156
71,72,0.9999999999999665,1.6750644514870314e-14,1.6750644514870314e-14,145
72,73,1.0554461909892038e-14,0.40773338167789147,0.5922666183220979,121
73,74,1.852873709358524e-14,0.044544323395787844,0.9554556766041936,100
74,75,0.5239941035348322,0.47600589646515556,1.2220358621481448e-14,141
75,76,0.9999999999999466,2.6720043181628667e-14,2.6720043181628667e-14,105
76,77,1.2326818956049857e-14,0.3883193692079023,0.6116806307920855,121
77,78,0.5399065422090997,0.4591393927167299,0.0009540650741703889,105
78,79,1.2486924210830553e-14,0.28879062538373607,0.7112093746162513,121
79,80,0.4344074837052542,0.5409365145324424,0.024656001762303276,119
80,81,2.094674583781148e-14,2.094674583781148e-14,0.9999999999999581,124
81,82,1.4586636981457058e-14,0.679813285318186,0.32018671468179954,141
82,84,0.9999999999999548,2.2617697961633895e-14,2.2617697961633895e-14,121
83,85,0.6443276414971696,0.35567235850281914,1.1266271159815799e-14,133
84,86,2.1779642548787312e-14,2.1779642548787312e-14,0.9999999999999565,120
85,90,1.8182715425546164e-14,1.8182715425546164e-14,0.9999999999999636,157
86,91,1.610715377464794e-14,0.6932655351626208,0.3067344648373631,160
87,93,1.8904149829202868e-14,0.9974123435128536,0.0025876564871274935,161
88,94,0.3531286131458587,0.6468713868541298,1.1464711286306261e-14,156
89,97,0.7020448452204477,0.16115743448355388,0.13679772029599835,112
90,98,1.4366285525356185e-14,0.245326552396409,0.7546734476035767,159
91,99,2.0520536025449693e-14,2.0520536025449693e-14,0.9999999999999589,124
92,100,3.606037563561457e-14,3.606037563561457e-14,0.9999999999999278,140
93,102,0.9999999999999525,2.3784857646434937e-14,2.3784857646434937e-14,103
94,103,0.9999999999999412,2.9410553353921984e-14,2.9410553353921984e-14,139
95,106,1.0852463794228678e-14,0.41521028376226354,0.5847897162377256,174
96,107,0.6699430085901776,0.252916896724236,0.07714009468558634,158
97,109,2.1373371156018004e-14,0.0005697109259172496,0.9994302890740613,150
98,111,0.9999999999999638,1.8123990136137627e-14,1.8123990136137627e-14,148
99,112,1.2308004544412476e-14,0.29436285623384423,0.7056371437661435,159
100,113,0.5205029866239882,0.47949701337599104,2.0852485958167212e-14,159
101,114,0.9999999999999634,1.8333740936923756e-14,1.8333740936923756e-14,121
102,115,8.685686332841155e-14,8.685686332841155e-14,0.9999999999998263,112
103,118,2.407133964930217e-14,2.407133964930217e-14,0.9999999999999518,166
104,121,0.9999999999999639,1.804528121848677e-14,1.804528121848677e-14,109
105,122,5.2046674858080946e-14,5.2046674858080946e-14,0.9999999999998959,140
106,123,0.3978539509570701,0.11131668258541437,0.4908293664575155,140
107,126,3.7663917765523234e-14,3.7663917765523234e-14,0.9999999999999247,144
108,127,0.32287506163152774,0.0008227889150188924,0.6763021494534532,160
109,129,0.8832071144880664,0.11679288551190803,2.5544310691936186e-14,122
110,132,0.9966818270176798,0.0033181729823029142,1.7199192787539534e-14,149
111,133,0.9995290471157524,0.00047095288423026167,1.739861520682488e-14,108
112,139,0.5355709852141308,0.46442901478585963,9.584578845524362e-15,119
113,140,1.2408386714367302e-14,0.6647417123884791,0.3352582876115085,83
114,142,1.3069222590878175e-14,0.6126202714421056,0.3873797285578814,117
115,143,0.1687738243837887,0.31620794787137696,0.5150182277448344,156
116,144,0.9999999999999623,1.886706560594026e-14,1.886706560594026e-14,119
117,145,1.1107322256061631e-14,0.46087813450663034,0.5391218654933586,155
118,148,0.9999999999999655,1.7280929044116055e-14,1.7280929044116055e-14,114
119,149,2.093788897285498e-14,0.9771656125489686,0.022834387451010404,159
120,154,1.8427892225536246e-14,1.8427892225536246e-14,0.9999999999999631,118
121,156,0.2399513511645771,0.21261016901720936,0.5474384798182137,106
122,158,1.7648135982885805e-14,1.7648135982885805e-14,0.9999999999999647,134
123,163,0.9999999999999577,2.116216789935466e-14,2.116216789935466e-14,140
124,166,2.5011997025340742e-14,2.5011997025340742e-14,0.9999999999999499,135
125,170,1.6926710886076945e-14,1.6926710886076945e-14,0.9999999999999661,151
126,173,3.768688476780251e-14,3.768688476780251e-14,0.9999999999999246,169
127,179,0.9863008400660053,0.01369915993397567,1.9116389877878726e-14,166
128,183,0.02017923704397641,0.02741564679176056,0.9524051161642629,120
129,186,0.9999999999999651,1.7450692817128687e-14,1.7450692817128687e-14,105
130,190,2.1952638916406712e-14,0.007994936046491867,0.9920050639534862,171
131,192,0.9984738863018319,0.0015261136981503422,1.776744580035521e-14,122
132,196,2.122091111030837e-14,2.122091111030837e-14,0.9999999999999576,118
133,207,0.9999999999999478,2.609756635150895e-14,2.609756635150895e-14,113
134,210,0.9999999999999625,1.8763426572385427e-14,1.8763426572385427e-14,126
135,214,0.9999999999999606,1.9727264623816703e-14,1.9727264623816703e-14,169
136,215,0.9999999999999656,1.7232386144520522e-14,1.7232386144520522e-14,138
137,223,0.9437328812084844,0.0562671187914941,2.1611323255111332e-14,158
138,254,0.9999999999999609,1.9522687656791366e-14,1.9522687656791366e-14,133
139,283,0.9999999999999638,1.8111271321664534e-14,1.8111271321664534e-14,160
140,289,0.9999999999999662,1.6865184878751067e-14,1.6865184878751067e-14,103
141,297,0.9999999999999661,1.6917585836476472e-14,1.6917585836476472e-14,151
142,302,0.999999999999958,2.0988583178233602e-14,2.0988583178233602e-14,164
143,306,2.6332658989569436e-14,2.6332658989569436e-14,0.9999999999999474,158
144,307,0.9999999999999664,1.6845483067315048e-14,1.6845483067315048e-14,139
145,316,2.0362903898336787e-14,2.0362903898336787e-14,0.9999999999999593,138
146,319,0.9999999999999483,2.589137767186742e-14,2.589137767186742e-14,128
147,326,0.9999999999999661,1.695813936259515e-14,1.695813936259515e-14,164
148,332,0.9999999999999493,2.5376285234532832e-14,2.5376285234532832e-14,172
149,380,1.7669627823456368e-14,1.7669627823456368e-14,0.9999999999999647,133
